8.171000000000000000e+03,8.774999999999999467e-01,5.878988008152423450e-02,7.599202398369514500e-01
8.172000000000000000e+03,8.904999999999999583e-01,4.593201497866167271e-02,7.986359700426766128e-01
8.173000000000000000e+03,8.915000000000000702e-01,5.833309523760932952e-02,7.748338095247814250e-01
8.174000000000000000e+03,8.800000000000001155e-01,5.361902647381803361e-02,7.727619470523640066e-01
8.175000000000000000e+03,8.932499999999999885e-01,5.230380005315100195e-02,7.886423998936979984e-01
8.176000000000000000e+03,8.814999999999999503e-01,5.131033034389857750e-02,7.788793393122027675e-01
8.177000000000000000e+03,8.877500000000001501e-01,5.728165063962455811e-02,7.731866987207510755e-01
8.178000000000000000e+03,8.824999999999999512e-01,5.437140792732886307e-02,7.737571841453422250e-01
8.179000000000000000e+03,8.882499999999999840e-01,5.116822744633625630e-02,7.859135451073274714e-01
8.180000000000000000e+03,8.852500000000000924e-01,4.912929370548695107e-02,7.869914125890261625e-01
8.181000000000000000e+03,8.860000000000001208e-01,5.066063560596137383e-02,7.846787287880774286e-01
8.182000000000000000e+03,8.857500000000001483e-01,5.637541574126084254e-02,7.729991685174784077e-01
8.183000000000000000e+03,8.855000000000000648e-01,5.375639496841283504e-02,7.779872100631743947e-01
8.184000000000000000e+03,8.735000000000000542e-01,5.084535377003488593e-02,7.718092924599302407e-01
8.185000000000000000e+03,8.820000000000001172e-01,5.209126606255602698e-02,7.778174678748880355e-01
8.186000000000000000e+03,8.869999999999998996e-01,5.129327441292864942e-02,7.844134511741426286e-01
8.187000000000000000e+03,8.820000000000000062e-01,5.197114584074513655e-02,7.780577083185097331e-01
8.188000000000000000e+03,8.920000000000000151e-01,5.194708846509109301e-02,7.881058230698178013e-01
8.189000000000000000e+03,8.885000000000001785e-01,4.917062130988381075e-02,7.901587573802325570e-01
8.190000000000000000e+03,8.830000000000001181e-01,5.048267029387411980e-02,7.820346594122519202e-01
8.191000000000000000e+03,8.865000000000000657e-01,4.762089877354269696e-02,7.912582024529146718e-01
8.192000000000000000e+03,8.897500000000000409e-01,5.173188088596818168e-02,7.862862382280636497e-01
8.193000000000000000e+03,8.882500000000002061e-01,4.775654405419219040e-02,7.927369118916158808e-01
8.194000000000000000e+03,8.837500000000001465e-01,5.307718436390536365e-02,7.775956312721894470e-01
8.195000000000000000e+03,8.832499999999998685e-01,4.912420482816999556e-02,7.850015903436599052e-01
8.196000000000000000e+03,8.865000000000000657e-01,4.505829557362329291e-02,7.963834088527534938e-01
8.197000000000000000e+03,8.822500000000000897e-01,4.991179720266542691e-02,7.824264055946692498e-01
8.198000000000000000e+03,8.860000000000001208e-01,5.151698748956503454e-02,7.829660250208700933e-01
8.199000000000000000e+03,8.789999999999997815e-01,4.946210670806491794e-02,7.800757865838698901e-01
8.200000000000000000e+03,8.785000000000000586e-01,5.722979992975687352e-02,7.640404001404863532e-01
8.201000000000000000e+03,8.847500000000000364e-01,5.230857960220291342e-02,7.801328407955941957e-01
8.202000000000000000e+03,8.937500000000000444e-01,4.800716092417880304e-02,7.977356781516424800e-01
8.203000000000000000e+03,8.797500000000000320e-01,5.730346848141044253e-02,7.651430630371791608e-01
8.204000000000000000e+03,8.817499999999999227e-01,5.035561041234631191e-02,7.810387791753072850e-01
8.205000000000000000e+03,8.902500000000000968e-01,4.872050389722996921e-02,7.928089922055401306e-01
8.206000000000000000e+03,8.894999999999998463e-01,5.479279149669234045e-02,7.799144170066151238e-01
8.207000000000000000e+03,8.830000000000000071e-01,5.048267029387411980e-02,7.820346594122518091e-01
8.208000000000000000e+03,8.747500000000001386e-01,5.285534504664594901e-02,7.690393099067082128e-01
8.209000000000000000e+03,8.817499999999999227e-01,5.047957507745087780e-02,7.807908498450981671e-01
8.210000000000000000e+03,8.845000000000000639e-01,5.520190214114002736e-02,7.740961957177200370e-01
8.211000000000000000e+03,8.797500000000000320e-01,4.945894762325620669e-02,7.808321047534876325e-01
8.212000000000000000e+03,8.929999999999997939e-01,4.229066090758101110e-02,8.084186781848378134e-01
8.213000000000000000e+03,8.862499999999998712e-01,5.435703726289724952e-02,7.775359254742053583e-01
8.214000000000000000e+03,8.847500000000000364e-01,5.302063277630700289e-02,7.787087344473859751e-01
8.215000000000000000e+03,8.855000000000000648e-01,5.150000000000000411e-02,7.825000000000000844e-01
8.216000000000000000e+03,8.860000000000001208e-01,5.582562135793922575e-02,7.743487572841216693e-01
8.217000000000000000e+03,8.874999999999999556e-01,4.656984002549289375e-02,7.943603199490141265e-01
8.218000000000000000e+03,8.815000000000001723e-01,4.855666792521908665e-02,7.843866641495620406e-01
8.219000000000000000e+03,8.882499999999999840e-01,4.575136609982264485e-02,7.967472678003546527e-01
8.220000000000000000e+03,8.854999999999999538e-01,5.002249493977684730e-02,7.854550101204462731e-01
8.221000000000000000e+03,8.909999999999999032e-01,4.828560862203146870e-02,7.944287827559369797e-01
8.222000000000000000e+03,8.820000000000000062e-01,5.173006862551025181e-02,7.785398627489794610e-01
8.223000000000000000e+03,8.860000000000001208e-01,5.318834458788879865e-02,7.796233108242225374e-01
8.224000000000000000e+03,8.867500000000002602e-01,4.801757490752735918e-02,7.907148501849455835e-01
8.225000000000000000e+03,8.872500000000000941e-01,4.930707352905868562e-02,7.886358529418827645e-01
8.226000000000000000e+03,8.887500000000002620e-01,5.066742049877810683e-02,7.874151590024440761e-01
8.227000000000000000e+03,8.852500000000000924e-01,5.489706276295663878e-02,7.754558744740868148e-01
8.228000000000000000e+03,8.907500000000000417e-01,4.765173134315267567e-02,7.954465373136947459e-01
8.229000000000000000e+03,8.892499999999999849e-01,4.863833364744313964e-02,7.919733327051137195e-01
8.230000000000000000e+03,8.834999999999999520e-01,4.990240475167503909e-02,7.836951904966498184e-01
8.231000000000000000e+03,8.917500000000001537e-01,4.975628101054178215e-02,7.922374379789165477e-01
8.232000000000000000e+03,8.884999999999999565e-01,4.929756586282937891e-02,7.899048682743412542e-01
8.233000000000000000e+03,8.842499999999999805e-01,4.481280508961697079e-02,7.946243898207659972e-01
8.234000000000000000e+03,8.892499999999999849e-01,5.126585120721199179e-02,7.867182975855759874e-01
8.235000000000000000e+03,8.777499999999999192e-01,5.230857960220292729e-02,7.731328407955940785e-01
8.236000000000000000e+03,8.770000000000000018e-01,4.618982571952399974e-02,7.846203485609519745e-01
8.237000000000000000e+03,8.889999999999999014e-01,5.318834458788879865e-02,7.826233108242223180e-01
8.238000000000000000e+03,8.835000000000000631e-01,5.002749244165651671e-02,7.834450151166870713e-01
8.239000000000000000e+03,8.917499999999999316e-01,4.950441899467157569e-02,7.927411620106568080e-01
8.240000000000000000e+03,8.845000000000000639e-01,4.552197271648056320e-02,7.934560545670389375e-01
8.241000000000000000e+03,8.757500000000001394e-01,4.749407857828174401e-02,7.807618428434366376e-01
8.242000000000000000e+03,8.795000000000001705e-01,4.929249435766058091e-02,7.809150112846789948e-01
8.243000000000000000e+03,8.834999999999999520e-01,5.479735395071554105e-02,7.739052920985688422e-01
8.244000000000000000e+03,8.842499999999999805e-01,4.495205779494415577e-02,7.943458844101116689e-01
8.245000000000000000e+03,8.875000000000001776e-01,5.238081709939240022e-02,7.827383658012153633e-01
8.246000000000000000e+03,8.814999999999999503e-01,5.215601595214112984e-02,7.771879680957176628e-01
8.247000000000000000e+03,8.927499999999999325e-01,4.786635039356980370e-02,7.970172992128603529e-01
8.248000000000000000e+03,8.887500000000000400e-01,4.967079121576382233e-02,7.894084175684723537e-01
8.249000000000000000e+03,8.807500000000001439e-01,4.806961098240759844e-02,7.846107780351849748e-01
8.250000000000000000e+03,8.867499999999999272e-01,4.588777070200730779e-02,7.949744585959852561e-01
8.251000000000000000e+03,8.822499999999999787e-01,5.235635109516323382e-02,7.775372978096735110e-01
8.252000000000000000e+03,8.839999999999998970e-01,4.616817085395522047e-02,7.916636582920895115e-01
8.253000000000000000e+03,8.849999999999998979e-01,4.703721930556695185e-02,7.909255613888659386e-01
8.254000000000000000e+03,8.880000000000000115e-01,5.573149917237108647e-02,7.765370016552578525e-01
8.255000000000000000e+03,8.907500000000001528e-01,4.752039036034952368e-02,7.957092192793011609e-01
8.256000000000000000e+03,8.792499999999999760e-01,4.988173513421521876e-02,7.794865297315695107e-01
8.257000000000000000e+03,8.902500000000000968e-01,5.230857960220292036e-02,7.856328407955942561e-01
8.258000000000000000e+03,8.915000000000000702e-01,4.585575209284000614e-02,7.997884958143200995e-01
8.259000000000000000e+03,8.900000000000001243e-01,4.703721930556695879e-02,7.959255613888661651e-01
8.260000000000000000e+03,8.867499999999999272e-01,5.332154817707378258e-02,7.801069036458523343e-01
8.261000000000000000e+03,8.845000000000000639e-01,5.440358444073332272e-02,7.756928311185333769e-01
8.262000000000000000e+03,8.854999999999998428e-01,5.014728307695243137e-02,7.852054338460949801e-01
8.263000000000000000e+03,8.892499999999999849e-01,5.247082522697733148e-02,7.843083495460453358e-01
8.264000000000000000e+03,8.824999999999998401e-01,5.344389581607987549e-02,7.756122083678400614e-01
8.265000000000000000e+03,8.887500000000000400e-01,4.954480295651603888e-02,7.896603940869679761e-01
8.266000000000000000e+03,8.884999999999999565e-01,5.355137719984424949e-02,7.813972456003114297e-01
8.267000000000000000e+03,8.729999999999999982e-01,5.462142436809937218e-02,7.637571512638012816e-01
8.268000000000000000e+03,8.864999999999999547e-01,5.128596299183627027e-02,7.839280740163274697e-01
8.269000000000000000e+03,8.824999999999998401e-01,5.018714974971183462e-02,7.821257005005761709e-01
8.270000000000000000e+03,8.872500000000000941e-01,4.776177865197233502e-02,7.917264426960554102e-01
8.271000000000000000e+03,8.987499999999998268e-01,4.262848226244982802e-02,8.134930354751002124e-01
8.272000000000000000e+03,8.882499999999999840e-01,5.539122222879723501e-02,7.774675555424055418e-01
8.273000000000000000e+03,8.832500000000002016e-01,5.256602990525345576e-02,7.781179401894933179e-01
8.274000000000000000e+03,8.780000000000000027e-01,5.015974481593781648e-02,7.776805103681243558e-01
8.275000000000000000e+03,8.845000000000001750e-01,5.335962893424203712e-02,7.777807421315161562e-01
8.276000000000000000e+03,8.895000000000000684e-01,5.174214916294064825e-02,7.860157016741187164e-01
8.277000000000000000e+03,8.865000000000000657e-01,5.249047532648184328e-02,7.815190493470364208e-01
8.278000000000000000e+03,8.922500000000000986e-01,4.411561514928700328e-02,8.040187697014260504e-01
8.279000000000000000e+03,8.890000000000000124e-01,5.247856705360769147e-02,7.840428658927846017e-01
8.280000000000000000e+03,8.859999999999998987e-01,4.991492762691337320e-02,7.861701447461731940e-01
8.281000000000000000e+03,8.812499999999998668e-01,4.852512235945417862e-02,7.841997552810915373e-01
8.282000000000000000e+03,8.934999999999999609e-01,4.932291556670185401e-02,7.948541688665962113e-01
8.283000000000000000e+03,8.909999999999997922e-01,4.880061475022625522e-02,7.933987704995473234e-01
8.284000000000000000e+03,8.890000000000000124e-01,4.490545623863541336e-02,7.991890875227292135e-01
8.285000000000000000e+03,8.777500000000000302e-01,4.973617898471896503e-02,7.782776420305621556e-01
8.286000000000000000e+03,8.754999999999999449e-01,5.303065151400649518e-02,7.694386969719869684e-01
8.287000000000000000e+03,8.825000000000001732e-01,5.214163403653553075e-02,7.782167319269290839e-01
8.288000000000000000e+03,8.925000000000002931e-01,4.643543905251677761e-02,7.996291218949667101e-01
8.289000000000000000e+03,8.850000000000000089e-01,4.541475531146237782e-02,7.941704893770752394e-01
8.290000000000000000e+03,8.774999999999999467e-01,5.332682251925386502e-02,7.708463549614922306e-01
8.291000000000000000e+03,8.797499999999999210e-01,4.817870380157606575e-02,7.833925923968477756e-01
8.292000000000000000e+03,8.877500000000001501e-01,5.117311305754224104e-02,7.854037738849156680e-01
8.293000000000000000e+03,8.847500000000000364e-01,5.476027300881542575e-02,7.752294539823691988e-01
8.294000000000000000e+03,8.792499999999998650e-01,5.099693618248061361e-02,7.772561276350385961e-01
8.295000000000000000e+03,8.904999999999999583e-01,4.870574914730293331e-02,7.930885017053941333e-01
8.296000000000000000e+03,8.877499999999999281e-01,5.153821397759142386e-02,7.846735720448170248e-01
8.297000000000000000e+03,8.767499999999999183e-01,5.282695808013177646e-02,7.710960838397363792e-01
8.298000000000000000e+03,8.827499999999999236e-01,4.686349858898714721e-02,7.890230028220256431e-01
8.299000000000000000e+03,8.932499999999999885e-01,4.511859372808510460e-02,8.030128125438298348e-01
8.300000000000000000e+03,8.845000000000001750e-01,4.727314248069405117e-02,7.899537150386121143e-01
8.301000000000000000e+03,8.874999999999999556e-01,4.905354217587146182e-02,7.893929156482570875e-01
8.302000000000000000e+03,8.890000000000000124e-01,5.163816418115578510e-02,7.857236716376884145e-01
8.303000000000000000e+03,8.932499999999999885e-01,4.922588241971900119e-02,7.947982351605620277e-01
8.304000000000000000e+03,8.920000000000000151e-01,5.182663407939974709e-02,7.883467318412005209e-01
8.305000000000000000e+03,8.822500000000000897e-01,5.175603829506274234e-02,7.787379234098745773e-01
8.306000000000000000e+03,8.835000000000000631e-01,4.733127929815546947e-02,7.888374414036891658e-01
8.307000000000000000e+03,8.817500000000001448e-01,5.348539520280278653e-02,7.747792095943946133e-01
8.308000000000000000e+03,8.807500000000000329e-01,4.484069022662341003e-02,7.910686195467532267e-01
8.309000000000000000e+03,8.764999999999999458e-01,5.486574523325096070e-02,7.667685095334980661e-01
8.310000000000000000e+03,8.797500000000000320e-01,5.299705180479382521e-02,7.737558963904124232e-01
8.311000000000000000e+03,8.795000000000000595e-01,4.748420790115383261e-02,7.845315841976924220e-01
8.312000000000000000e+03,8.887500000000000400e-01,5.200661015678679361e-02,7.847367796864264111e-01
8.313000000000000000e+03,8.810000000000001164e-01,4.862098312457287241e-02,7.837580337508543993e-01
8.314000000000000000e+03,8.937500000000000444e-01,4.128786141228436846e-02,8.111742771754313353e-01
8.315000000000000000e+03,8.902500000000000968e-01,4.553775905773142785e-02,7.991744818845372134e-01
8.316000000000000000e+03,8.824999999999998401e-01,5.562148865321748376e-02,7.712570226935648865e-01
8.317000000000000000e+03,8.837500000000000355e-01,5.188629395129314842e-02,7.799774120974137803e-01
8.318000000000000000e+03,8.842500000000002025e-01,5.008180807438965265e-02,7.840863838512208694e-01
8.319000000000000000e+03,8.897499999999999298e-01,4.542782737485912686e-02,7.988943452502816900e-01
8.321000000000000000e+03,8.845000000000000639e-01,5.565294241996555230e-02,7.731941151600689732e-01
8.322000000000000000e+03,8.717499999999998028e-01,5.381159261720470238e-02,7.641268147655904119e-01
8.323000000000000000e+03,8.882499999999999840e-01,4.379711748505831642e-02,8.006557650298833373e-01
8.324000000000000000e+03,8.834999999999999520e-01,5.162605931116571317e-02,7.802478813776685396e-01
8.325000000000000000e+03,8.897499999999999298e-01,4.757822506147114244e-02,7.945935498770576588e-01
8.326000000000000000e+03,8.887500000000000400e-01,4.614853735493683329e-02,7.964529252901263456e-01
